DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.07.27;04:00:00;17786;17735;17777;17750.5;3987
2015.07.27;08:00:00;17780.5;17702.5;17733.5;17776;4660
2015.07.27;12:00:00;17741.5;17570.5;17593.5;17734;9812
2015.07.27;16:00:00;17608;17550.5;17605;17593;5531
2015.07.27;20:00:00;17622;17580.5;17614;17603;1243
2015.07.28;00:00:00;17615;17588;17604.5;17614.5;920
2015.07.28;04:00:00;17616;17538;17542.5;17605.5;5347
2015.07.28;08:00:00;17546;17396.5;17443.5;17542;7792
2015.07.28;12:00:00;17496.5;17406.5;17436.5;17442.5;12125
2015.07.28;16:00:00;17479.5;17409.5;17475.5;17436;5156
2015.07.28;20:00:00;17494;17458;17468;17484;1249
2015.07.29;00:00:00;17562;17465.5;17531;17467;2138
2015.07.29;04:00:00;17572;17513.5;17566;17530.5;6376
2015.07.29;08:00:00;17571;17449.5;17496;17567;6452
2015.07.29;12:00:00;17626.5;17448;17623.5;17489;10699
2015.07.29;16:00:00;17649.5;17604;17630.5;17622.5;4320
2015.07.29;20:00:00;17637.5;17614.5;17616.5;17632;776
2015.07.30;00:00:00;17622.5;17601;17614;17617;756
2015.07.30;04:00:00;17681;17609.5;17664.5;17613.5;5757
2015.07.30;08:00:00;17683;17636;17662;17665;5871
2015.07.30;12:00:00;17745.5;17648.5;17717.5;17659.5;8614
2015.07.30;16:00:00;17775.5;17684;17747.5;17717;7246
2015.07.30;20:00:00;17743;17728.5;17736.5;17742;756
2015.07.31;00:00:00;17747.5;17725;17746;17737;851
2015.07.31;04:00:00;17761;17715;17758;17746.5;5355
2015.07.31;08:00:00;17777.5;17634.5;17647.5;17759;7339
2015.07.31;12:00:00;17757;17638.5;17728.5;17645.5;10405
2015.07.31;16:00:00;17765.5;17725.5;17761;17728;4036
2015.07.31;20:00:00;17756.5;17744;17750.5;17747.5;594
2015.08.03;00:00:00;17764;17748;17762.5;17751.5;633
2015.08.03;04:00:00;17785;17735;17738.5;17763;5653
2015.08.03;08:00:00;17798.5;17674;17688;17739;7038
2015.08.03;12:00:00;17772.5;17686;17709.5;17687.5;9187
2015.08.03;16:00:00;17726;17671.5;17720;17710.5;5204
2015.08.03;20:00:00;17721;17679;17689;17708;1021
2015.08.04;00:00:00;17698;17681;17681;17688.5;732
2015.08.04;04:00:00;17735;17656;17677.5;17681.5;5541
2015.08.04;08:00:00;17716;17617.5;17648;17676.5;6111
2015.08.04;12:00:00;17658.5;17494.5;17522.5;17648.5;11255
2015.08.04;16:00:00;17600;17500.5;17592;17521.5;5818
2015.08.04;20:00:00;17590;17551.5;17574;17589.5;1074
