2015.10.28 21:13:00; 0; CRI ;     13;    -14;      9;      3;     -9;      4;      0;     -6
2015.10.28 21:14:00; 0; CRI ;     13;    -14;      9;      3;     -9;      4;      0;     -6
2015.10.28 21:15:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:16:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:18:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:19:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:20:00; 0; CRI ;     13;    -14;      9;      1;    -10;      6;      0;     -5
2015.10.28 21:21:00; 0; CRI ;     13;    -14;      9;      1;    -10;      6;      0;     -5
2015.10.28 21:22:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:25:00; 0; CRI ;     13;    -14;      9;      2;    -10;      3;      2;     -5
2015.10.28 21:27:00; 0; CRI ;     13;    -14;      9;      2;     -9;      6;      0;     -7
2015.10.28 21:29:00; 0; CRI ;     13;    -14;      9;      2;     -9;      6;      0;     -7
2015.10.28 21:30:00; 0; CRI ;     13;    -14;      9;      2;     -9;      6;      0;     -7
2015.10.28 21:31:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:32:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:33:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:34:00; 0; CRI ;     13;    -14;      8;      1;     -9;      6;      1;     -6
2015.10.28 21:35:00; 0; CRI ;     13;    -14;      8;      1;     -9;      6;      1;     -6
2015.10.28 21:38:00; 0; CRI ;     13;    -14;      9;      1;     -9;      7;     -1;     -6
2015.10.28 21:39:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:40:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:41:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:42:00; 0; CRI ;     13;    -14;      9;      2;     -9;      7;     -1;     -7
2015.10.28 21:43:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:44:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:45:00; 0; CRI ;     13;    -14;      9;      1;     -9;      6;      0;     -6
2015.10.28 21:47:00; 0; CRI ;     13;    -14;      8;      1;     -9;      6;      1;     -6
2015.10.28 21:49:00; 0; CRI ;     13;    -14;      8;      1;     -9;      6;      1;     -6
2015.10.28 21:51:00; 0; CRI ;     13;    -14;      7;      2;     -9;      6;      1;     -6
2015.10.28 21:53:00; 0; CRI ;     13;    -14;      7;      4;     -9;      4;      1;     -6
2015.10.28 21:54:00; 0; CRI ;     13;    -14;      7;      4;    -10;      2;      3;     -5
2015.10.28 21:55:00; 0; CRI ;     13;    -14;      7;      2;    -10;      4;      3;     -5
2015.10.28 21:57:00; 0; CRI ;     13;    -14;      7;      2;    -10;      6;      1;     -5
2015.10.28 21:58:00; 0; CRI ;     13;    -14;      8;      2;    -10;      6;      0;     -5
2015.10.28 22:01:00; 0; CRI ;     13;    -11;      9;      4;     -6;      4;      0;    -13
2015.10.28 22:02:00; 0; CRI ;     13;    -11;      9;      4;     -6;      4;      0;    -13
2015.10.28 22:03:00; 0; CRI ;     13;    -14;      8;      5;     -9;      4;      0;     -7
2015.10.28 22:04:00; 0; CRI ;     13;    -14;      7;      5;     -9;      2;      3;     -7
2015.10.28 22:05:00; 0; CRI ;     13;    -14;      8;      4;     -9;      4;     -1;     -5
2015.10.28 22:06:00; 0; CRI ;     13;    -14;      8;      4;    -10;     -1;      1;     -1
2015.10.28 22:10:00; 0; CRI ;     13;    -14;      8;      4;     -9;      4;     -1;     -5
2015.10.28 22:12:00; 0; CRI ;     13;    -14;      8;      4;    -10;      1;     -1;     -1
2015.10.28 22:13:00; 0; CRI ;     13;    -14;      7;      2;    -10;     -1;     -1;      4
2015.10.28 22:17:00; 0; CRI ;     13;    -14;      7;      4;    -10;      1;     -3;      2
2015.10.28 22:18:00; 0; CRI ;     13;    -14;      7;      2;    -10;     -1;     -2;      5
2015.10.28 22:21:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      0;      2
2015.10.28 22:26:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:28:00; 0; CRI ;     12;    -14;      4;      1;    -10;     -1;     -1;      9
2015.10.28 22:29:00; 0; CRI ;     12;    -14;      6;      2;    -10;     -1;      0;      5
2015.10.28 22:30:00; 0; CRI ;     12;    -14;      6;      2;    -10;     -1;      0;      5
2015.10.28 22:37:00; 0; CRI ;     12;    -14;      3;      1;    -10;     -1;     -1;     10
2015.10.28 22:38:00; 0; CRI ;     12;    -14;      3;      1;    -10;     -1;     -1;     10
2015.10.28 22:39:00; 0; CRI ;     12;    -14;      3;      1;    -10;     -2;     -1;     11
2015.10.28 22:40:00; 0; CRI ;     12;    -14;      3;      1;    -10;     -1;     -1;     10
2015.10.28 22:42:00; 0; CRI ;     12;    -14;      4;      1;    -10;     -1;     -1;      9
2015.10.28 22:43:00; 0; CRI ;     12;    -14;      6;      2;    -10;     -1;     -1;      6
2015.10.28 22:44:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:45:00; 0; CRI ;     13;    -14;      7;      2;    -10;     -1;     -2;      5
2015.10.28 22:46:00; 0; CRI ;     13;    -14;      7;      2;    -10;     -1;     -2;      5
2015.10.28 22:48:00; 0; CRI ;     13;    -14;      7;      2;    -10;     -1;     -1;      4
2015.10.28 22:52:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:53:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:54:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:56:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:57:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:58:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 22:59:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 23:00:00; 0; CRI ;     12;    -14;      6;      1;    -10;     -1;      0;      6
2015.10.28 23:01:00; 0; CRI ;     12;    -14;      3;     -1;    -10;     -1;      2;      9
2015.10.28 23:02:00; 0; CRI ;     12;    -14;      4;     -1;    -10;     -1;      2;      8
2015.10.28 23:04:00; 0; CRI ;     12;    -14;      4;      1;    -10;     -1;     -1;      9
2015.10.28 23:07:10; 0; CRI ;     12;    -14;      4;      1;    -10;     -1;     -1;      9
2015.10.28 23:09:20; 0; CRI ;     12;    -14;      4;      1;    -10;     -1;     -1;      9
2015.10.28 23:17:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;     -1;      5
2015.10.28 23:18:00; 0; CRI ;     12;    -14;      6;      2;    -10;     -1;     -1;      6
2015.10.28 23:24:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 23:29:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 23:30:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 23:35:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      0;      2
2015.10.28 23:36:00; 0; CRI ;     13;    -14;      6;      2;    -10;     -1;      0;      4
2015.10.28 23:39:00; 0; CRI ;     13;    -14;      6;      3;    -10;     -1;      0;      3
2015.10.28 23:43:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      1;      1
2015.10.28 23:45:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      2;      0
2015.10.28 23:46:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      2;      0
2015.10.28 23:47:00; 0; CRI ;     13;    -14;      6;      4;    -10;     -1;      2;      0
2015.10.28 23:48:00; 0; CRI ;     13;    -14;      7;      4;    -10;     -1;     -1;      2
2015.10.28 23:50:00; 0; CRI ;     13;    -14;      7;      4;    -10;     -1;     -1;      2
2015.10.28 23:51:00; 0; CRI ;     13;    -14;      7;      4;    -10;     -1;     -1;      2
2015.10.28 23:55:00; 0; CRI ;     13;    -14;      8;      1;    -10;     -1;     -1;      4
2015.10.28 23:56:00; 0; CRI ;     13;    -14;      8;      1;    -10;     -1;     -1;      4
2015.10.28 23:57:00; 0; CRI ;     13;    -14;      8;      1;    -10;     -1;      1;      2
2015.10.28 23:59:00; 0; CRI ;     13;    -14;      9;      1;    -10;     -1;      1;      1
2015.10.29 00:02:00; 0; CRI ;     -1;     -3;     -5;      1;      5;      7;     -7;      3
2015.10.29 00:03:00; 0; CRI ;      1;     -3;     -1;      3;      5;      7;     -7;     -5
2015.10.29 00:04:00; 0; CRI ;      1;     -5;     -1;      3;      5;      7;     -7;     -3
2015.10.29 00:05:00; 0; CRI ;     -1;     -5;     -3;      1;      3;      5;     -7;      7
2015.10.29 00:06:00; 0; CRI ;      1;     -7;     -1;      3;     -5;      5;     -3;      7
2015.10.29 00:07:00; 0; CRI ;     -1;     -7;     -1;      3;     -5;      5;     -1;      7
2015.10.29 00:08:00; 0; CRI ;      1;     -7;     -1;      3;     -5;      6;     -3;      6
2015.10.29 00:10:00; 0; CRI ;      5;     -7;      3;     -2;     -1;      7;     -5;      0
2015.10.29 00:11:00; 0; CRI ;      4;     -7;      0;     -5;      2;      7;     -3;      2
2015.10.29 00:14:00; 0; CRI ;      3;     -5;      1;     -1;      5;      7;     -7;     -3
2015.10.29 00:26:00; 0; CRI ;      3;     -1;      1;     -5;      5;     -3;     -7;      7
2015.10.29 00:27:00; 0; CRI ;      3;     -3;      1;     -7;      5;     -1;     -5;      7
2015.10.29 00:30:00; 0; CRI ;      3;     -3;     -1;     -7;      5;      1;     -5;      7
2015.10.29 00:43:00; 0; CRI ;     -3;     -7;     -1;     -5;      4;      5;      1;      6
2015.10.29 00:55:00; 0; CRI ;     -5;     -3;     -1;     -7;      5;      3;      1;      7
2015.10.29 00:59:00; 0; CRI ;     -7;      3;     -1;     -5;      5;      1;     -3;      7
2015.10.29 01:00:00; 0; CRI ;     -7;     -1;     -3;     -5;      3;      1;      5;      7
2015.10.29 01:01:00; 0; CRI ;     -3;     -5;     -1;     -7;      1;      5;      3;      7
2015.10.29 01:07:00; 0; CRI ;      1;     -1;      5;     -3;      5;      5;     -7;     -5
2015.10.29 01:14:00; 0; CRI ;     -1;     -7;      3;      5;      7;     -5;      1;     -3
2015.10.29 01:15:10; 0; CRI ;      1;     -3;      3;      5;      7;     -5;     -3;     -5
2015.10.29 01:17:00; 0; CRI ;      1;     -3;      3;      7;      5;     -1;     -5;     -7
2015.10.29 01:20:00; 0; CRI ;      0;     -5;      0;      7;      5;     -3;     -7;      3
2015.10.29 01:21:00; 0; CRI ;      1;     -1;      3;      7;      5;     -3;     -5;     -7
2015.10.29 01:25:00; 0; CRI ;      5;     -3;      3;      7;      1;     -1;     -7;     -5
2015.10.29 01:29:00; 0; CRI ;      5;     -3;      3;      7;     -1;      1;     -5;     -7
2015.10.29 01:31:00; 0; CRI ;      5;     -3;      3;      7;     -1;      1;     -5;     -7
2015.10.29 01:32:00; 0; CRI ;      5;     -3;      3;      7;     -1;      1;     -5;     -7
2015.10.29 01:36:10; 0; CRI ;      3;      1;      5;      7;     -3;     -1;     -5;     -7
2015.10.29 01:47:00; 0; CRI ;     -5;     -1;      1;      7;      3;      5;     -7;     -3
2015.10.29 01:51:00; 0; CRI ;     -7;      1;     -3;      7;      5;      3;     -1;     -5
2015.10.29 01:52:00; 0; CRI ;     -5;      1;     -1;      7;      5;      3;     -7;     -3
2015.10.29 01:54:00; 0; CRI ;     -7;      1;     -1;      7;      5;      3;     -5;     -3
2015.10.29 01:55:00; 0; CRI ;     -7;     -3;      1;      7;      5;      3;     -5;     -1
2015.10.29 01:56:00; 0; CRI ;     -5;     -3;      1;      7;      5;      3;     -7;     -1
2015.10.29 01:57:00; 0; CRI ;     -3;     -5;      1;      7;      5;      3;     -7;     -1
